2.316100000000000000e+04 1.634031346446937860e+01 -7.697264445598785088e+00 -6.369315926278992457e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.318200000000000000e+04 1.636059644613001041e+01 -7.697263591245726566e+00 -6.369264019178666025e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.320300000000000000e+04 1.638133950610955480e+01 -7.697269012355132389e+00 -6.369250522638127521e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322700000000000000e+04 1.640167120224899833e+01 -7.697249443228696641e+00 -6.369176986256812611e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325600000000000000e+04 1.642156625469525721e+01 -7.697224313768069592e+00 -6.369077420474971163e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328400000000000000e+04 1.644065029693974367e+01 -7.697226307799766687e+00 -6.369011103963076792e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331600000000000000e+04 1.645995559526814489e+01 -7.697239129878780339e+00 -6.369015732717515199e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335100000000000000e+04 1.647865380108356348e+01 -7.697244877775013983e+00 -6.369040679072808686e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338700000000000000e+04 1.649730246027310798e+01 -7.697248110727968218e+00 -6.369068569420888615e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.342300000000000000e+04 1.651594705363114812e+01 -7.697243497223620778e+00 -6.369103919336416730e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.345900000000000000e+04 1.653473272502422375e+01 -7.697209920973640429e+00 -6.368992093220389172e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.349500000000000000e+04 1.655361331138345804e+01 -7.697218467913159223e+00 -6.369000111006829279e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.353200000000000000e+04 1.657260293556584330e+01 -7.697254640824459315e+00 -6.369103999590664422e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.356800000000000000e+04 1.659250053664048608e+01 -7.697264670521214214e+00 -6.369166158209422335e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.360500000000000000e+04 1.661145956668588752e+01 -7.697273693099188741e+00 -6.369054501036132798e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.364100000000000000e+04 1.663021466943952831e+01 -7.697282949330394253e+00 -6.369014172812355490e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.367800000000000000e+04 1.664915322833591205e+01 -7.697267384943320856e+00 -6.369100850448250029e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.371400000000000000e+04 1.666784140831894234e+01 -7.697256552864830681e+00 -6.369144696245957249e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375100000000000000e+04 1.668686277528603767e+01 -7.697267999573109698e+00 -6.369213955572438302e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.378800000000000000e+04 1.670577065136697570e+01 -7.697234827649921840e+00 -6.369202746216933164e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.382400000000000000e+04 1.672449921554989416e+01 -7.697206509165742894e+00 -6.369257705086894816e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.386100000000000000e+04 1.674354000641239892e+01 -7.697186530369203084e+00 -6.369093921528520497e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.389900000000000000e+04 1.676229264888498349e+01 -7.697183713672123062e+00 -6.368848500296125259e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.391500000000000000e+04 1.678461875392331137e+01 -7.697169235463697134e+00 -6.368816596953317699e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.393000000000000000e+04 1.680830933193365695e+01 -7.697146323954340730e+00 -6.368821712108353239e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.394200000000000000e+04 1.683076966669824515e+01 -7.697132450784849311e+00 -6.368841523215891698e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.395900000000000000e+04 1.685196401053004678e+01 -7.697118542118203344e+00 -6.368900165688881287e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.397500000000000000e+04 1.687391330308384241e+01 -7.697110829560537049e+00 -6.368968577113993668e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.399200000000000000e+04 1.689524827029969956e+01 -7.697118352670320185e+00 -6.369031059769964642e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400600000000000000e+04 1.691723959863185911e+01 -7.697122256761422143e+00 -6.369083803974597835e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.402300000000000000e+04 1.693887200693289330e+01 -7.697120753541797811e+00 -6.369135488227263053e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.403700000000000000e+04 1.696042906920115101e+01 -7.697117554576202281e+00 -6.369161878377406438e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405300000000000000e+04 1.698197680420345890e+01 -7.697110331259072957e+00 -6.369166538731879434e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406900000000000000e+04 1.700366605805026055e+01 -7.697098404214634648e+00 -6.369132180463456194e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.408900000000000000e+04 1.702511895722813051e+01 -7.697092444987225335e+00 -6.369091204265613371e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.410500000000000000e+04 1.704653681887520733e+01 -7.697084953137703245e+00 -6.369053557408480337e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.412300000000000000e+04 1.706830113503668045e+01 -7.697072261052514186e+00 -6.369024029964135636e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.413800000000000000e+04 1.708941994362407257e+01 -7.697060796067078492e+00 -6.369008593724337253e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.415600000000000000e+04 1.711040098640653895e+01 -7.697045508874222897e+00 -6.369001581093504782e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.417200000000000000e+04 1.713168825917773930e+01 -7.697041246035538187e+00 -6.369036340088661596e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.419000000000000000e+04 1.715220099886258609e+01 -7.697049745198830450e+00 -6.369076961251788127e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.420700000000000000e+04 1.717343250168694269e+01 -7.697058295866302302e+00 -6.369102479546509876e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.422700000000000000e+04 1.719409055193265345e+01 -7.697067280219124008e+00 -6.369099465591424369e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.424500000000000000e+04 1.721501642862955705e+01 -7.697072600987652002e+00 -6.369089541556951950e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.426800000000000000e+04 1.723697916196452340e+01 -7.697078864068672921e+00 -6.369133278426388323e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.429100000000000000e+04 1.725704804639021717e+01 -7.697088191101812527e+00 -6.369178863100939836e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.431200000000000000e+04 1.727727225806977884e+01 -7.697097123172127908e+00 -6.369276922940046326e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.433500000000000000e+04 1.729880711336930688e+01 -7.697109007783091705e+00 -6.369381756391628180e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.435900000000000000e+04 1.731910225417878735e+01 -7.697113917492802493e+00 -6.369490279928395005e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.438100000000000000e+04 1.733936245971255730e+01 -7.697096029082542756e+00 -6.369510377533492473e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.440300000000000000e+04 1.736007713973522115e+01 -7.697072503810526101e+00 -6.369460704019108022e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.442700000000000000e+04 1.738033638530307456e+01 -7.697044867808982005e+00 -6.369418224168095222e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.444800000000000000e+04 1.740049710306856312e+01 -7.697025321886671101e+00 -6.369416088454411984e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.447000000000000000e+04 1.742113149278693740e+01 -7.697000685854902713e+00 -6.369400804262002502e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.449600000000000000e+04 1.744031942804654278e+01 -7.696958672595031636e+00 -6.369375053479210180e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.452500000000000000e+04 1.746262538280751997e+01 -7.696917427111872101e+00 -6.369383070591563722e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.453800000000000000e+04 1.748492007891337252e+01 -7.696900056067251583e+00 -6.369345935510098755e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.455300000000000000e+04 1.750663156641854101e+01 -7.696888672558919176e+00 -6.369303743399584050e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.456800000000000000e+04 1.752999081975884010e+01 -7.696889363432173781e+00 -6.369256008083945098e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.458500000000000000e+04 1.755145309136973353e+01 -7.696900409761006756e+00 -6.369200877886814105e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.460200000000000000e+04 1.757611337443192667e+01 -7.696918470283898195e+00 -6.369173548429405862e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.461700000000000000e+04 1.759782165831989786e+01 -7.696922706466659214e+00 -6.369143301249249767e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.463300000000000000e+04 1.762030926664670361e+01 -7.696913095639347446e+00 -6.369148289583545619e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.464900000000000000e+04 1.764211300419436412e+01 -7.696896817023764825e+00 -6.369177982531170734e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.466700000000000000e+04 1.766394272002908750e+01 -7.696891766118706180e+00 -6.369180210744713300e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.468300000000000000e+04 1.768586906916565482e+01 -7.696887507532534478e+00 -6.369158878791106204e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.470100000000000000e+04 1.770756891859902282e+01 -7.696885504465045713e+00 -6.369115658146591308e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.471700000000000000e+04 1.772890627529886132e+01 -7.696877319145853491e+00 -6.369089840740834063e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.473500000000000000e+04 1.775102521141370104e+01 -7.696872219255784131e+00 -6.369116323457061135e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.475500000000000000e+04 1.777211451470851955e+01 -7.696876803581134574e+00 -6.369183932058628983e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.477300000000000000e+04 1.779304347389274099e+01 -7.696879221811909311e+00 -6.369241379040807338e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.479400000000000000e+04 1.781356417636076728e+01 -7.696888595375368958e+00 -6.369225427979141152e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.481400000000000000e+04 1.783396774974134402e+01 -7.696899506347435249e+00 -6.369184714024055616e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.483500000000000000e+04 1.785408540136284472e+01 -7.696901047482689329e+00 -6.369111404299395041e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.485900000000000000e+04 1.787395878778563585e+01 -7.696878867396494961e+00 -6.369035529344413860e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.488300000000000000e+04 1.789421975003348564e+01 -7.696849493115085039e+00 -6.368958696928013197e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.490600000000000000e+04 1.791367176002926342e+01 -7.696820666955734858e+00 -6.368938671520390393e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.493100000000000000e+04 1.793396573391225601e+01 -7.696800910015245911e+00 -6.368970112664031014e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.495200000000000000e+04 1.795405994057655263e+01 -7.696787423216956192e+00 -6.368972466605122840e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.497300000000000000e+04 1.797427173303233161e+01 -7.696783043774606980e+00 -6.368947301525378357e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500700000000000000e+04 1.799302754170364693e+01 -7.696788653303734407e+00 -6.368872985351153204e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.503500000000000000e+04 1.801368895610173482e+01 -7.696790348602643661e+00 -6.368850812102943237e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505900000000000000e+04 1.803411224835448934e+01 -7.696777894113986385e+00 -6.368849447601311553e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.508000000000000000e+04 1.805428800000084877e+01 -7.696755653503417172e+00 -6.368819787337462124e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.510700000000000000e+04 1.807323990113205525e+01 -7.696743354237099766e+00 -6.368809778202497718e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.514000000000000000e+04 1.809201684806081900e+01 -7.696754797346629928e+00 -6.368824686811226599e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.517300000000000000e+04 1.811125181165006381e+01 -7.696765893206005238e+00 -6.368821646410896875e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.520200000000000000e+04 1.813051379998524837e+01 -7.696748140614742439e+00 -6.368828942063126775e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.523500000000000000e+04 1.814941749831040596e+01 -7.696730594806957093e+00 -6.368862128302567704e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.527100000000000000e+04 1.816837983416186475e+01 -7.696733603437697191e+00 -6.368932240476710582e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.530800000000000000e+04 1.818740974975956703e+01 -7.696735975707712285e+00 -6.368940342581751679e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.534500000000000000e+04 1.820644052472379570e+01 -7.696708800280957163e+00 -6.368901910040970726e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.538100000000000000e+04 1.822505597803327859e+01 -7.696678996146452789e+00 -6.368787652159032753e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.541700000000000000e+04 1.824369575030273793e+01 -7.696651311744730606e+00 -6.368704379128419468e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.545400000000000000e+04 1.826247848583592415e+01 -7.696625089897177752e+00 -6.368616763761782096e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.549100000000000000e+04 1.828124045749505200e+01 -7.696600423082970543e+00 -6.368482789207540407e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.552800000000000000e+04 1.829994689279132558e+01 -7.696580822350432172e+00 -6.368449498000103404e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.556600000000000000e+04 1.831847070025073165e+01 -7.696607113736439132e+00 -6.368364372583539712e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.560300000000000000e+04 1.833718417445818716e+01 -7.696626278672838772e+00 -6.368245994014879230e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.564300000000000000e+04 1.835565125524997754e+01 -7.696611525612685689e+00 -6.368138532488297976e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.568400000000000000e+04 1.837426651279131562e+01 -7.696584007481741097e+00 -6.367953692873326688e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.572500000000000000e+04 1.839293648752901333e+01 -7.696547095983073739e+00 -6.368021158591292696e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.574600000000000000e+04 1.841604668835799075e+01 -7.696539928744204673e+00 -6.368048641058587478e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.576100000000000000e+04 1.843781691140598866e+01 -7.696544878207798313e+00 -6.368054784837684501e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.577400000000000000e+04 1.846049934970007911e+01 -7.696547854552147072e+00 -6.368103976051862070e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.578900000000000000e+04 1.848273944000403191e+01 -7.696536321074339604e+00 -6.368158621194099922e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.580200000000000000e+04 1.850608319501082022e+01 -7.696534199565939538e+00 -6.368224230041520606e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.581700000000000000e+04 1.852828370663854685e+01 -7.696530556945879731e+00 -6.368290309072500932e+00 0.000000000000000000e+00 0.000000000000000000e+00
